('sys.path:\n', ['/home/chaoyan/Documents/DL/beta_vae_mol/bo', '/home/chaoyan/anaconda3/envs/torch41/lib/python27.zip', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/plat-linux2', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-tk', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-old', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/lib-dynload', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/site-packages', '/home/chaoyan/anaconda3/envs/torch41/lib/python2.7/site-packages/Theano-0.8.0-py2.7.egg', '/home/chaoyan/Documents/DL/beta_vae_mol'])
Namespace(batch_size=128, dropout=0.5, embedding_size=48, enc_bidir=True, generate_samples=False, grad_clip=5.0, latent_size=56, layer_size=512, logdir='/mnt/Data/DL/tmp/beta_vae_mol', max_len=75, n_layers=2, num_epochs=151, random_seed=6, restore='/mnt/Data/DL/tmp/beta_vae_mol/baseline/checkpoints/150', save_dir='results6', tag='', test_mode=False, wd=0.0001, weighted_loss=False)
('X_train', <type 'numpy.ndarray'>, (224510, 56))
('y_train', <type 'numpy.ndarray'>, (224510, 1))
(249456, 249456, 249456)
('load vocab from:', '../data/vacab')
('vocab_size:', 65)
('padding_idx sos_idx eos_idx unk_idx:', 1, 2, 1, 0)
('X_train shape:', (224510, 56))
('y_train shape:', (224510, 1))
Initializing network
Compiling adam updates
Training
Epoch: 1, Mini-batch: 38 of 45 - Energy: 9985.80476306 Time: 0.375322818756
Epoch: 1, Mini-batch: 39 of 45 - Energy: 9668.87043201 Time: 0.355772018433
Epoch: 1, Mini-batch: 40 of 45 - Energy: 10091.1662147 Time: 0.343863964081
Epoch: 1, Mini-batch: 41 of 45 - Energy: 9841.60768674 Time: 0.353708982468
Epoch: 1, Mini-batch: 42 of 45 - Energy: 9612.94329049 Time: 0.350061893463
Epoch: 1, Mini-batch: 43 of 45 - Energy: 9765.31395722 Time: 0.353224992752
Epoch: 1, Mini-batch: 44 of 45 - Energy: 9007.23416278 Time: 0.320830106735
Test error: 1.60790934109 Test ll: -2.00259956952
Train error: 1.57384246591 Train ll: -1.96459376813
Epoch: 2, Mini-batch: 0 of 45 - Energy: 9674.14508077 Time: 0.351119995117
Epoch: 2, Mini-batch: 1 of 45 - Energy: 9819.12321959 Time: 0.342782020569
Epoch: 2, Mini-batch: 2 of 45 - Energy: 9188.55082246 Time: 0.351965904236
Epoch: 2, Mini-batch: 3 of 45 - Energy: 9479.80710254 Time: 0.339668989182
Epoch: 2, Mini-batch: 4 of 45 - Energy: 10287.4869722 Time: 0.350638866425
Epoch: 2, Mini-batch: 5 of 45 - Energy: 9944.67513784 Time: 0.35724902153
Epoch: 2, Mini-batch: 6 of 45 - Energy: 9704.78080642 Time: 0.341718912125
Epoch: 2, Mini-batch: 7 of 45 - Energy: 10133.8243035 Time: 0.34247303009
Epoch: 2, Mini-batch: 8 of 45 - Energy: 9632.86502751 Time: 0.34566116333
Epoch: 2, Mini-batch: 9 of 45 - Energy: 9384.81353059 Time: 0.350746870041
Epoch: 2, Mini-batch: 10 of 45 - Energy: 9520.78505898 Time: 0.340205907822
Epoch: 2, Mini-batch: 11 of 45 - Energy: 10605.5925291 Time: 0.352349996567
Epoch: 2, Mini-batch: 12 of 45 - Energy: 9580.85585721 Time: 0.336827039719
Epoch: 2, Mini-batch: 13 of 45 - Energy: 9541.09119141 Time: 0.341861009598
Epoch: 2, Mini-batch: 14 of 45 - Energy: 9706.6852239 Time: 0.343657016754
Epoch: 2, Mini-batch: 15 of 45 - Energy: 9652.64953922 Time: 0.339802980423
Epoch: 2, Mini-batch: 16 of 45 - Energy: 9601.9471467 Time: 0.346518993378
Epoch: 2, Mini-batch: 17 of 45 - Energy: 10650.9933977 Time: 0.340125083923
Epoch: 2, Mini-batch: 18 of 45 - Energy: 10017.1845437 Time: 0.344753026962
Epoch: 2, Mini-batch: 19 of 45 - Energy: 10122.920135 Time: 0.341508865356
Epoch: 2, Mini-batch: 20 of 45 - Energy: 9879.40046783 Time: 0.341799974442
Epoch: 2, Mini-batch: 21 of 45 - Energy: 10022.8524872 Time: 0.344403982162
Epoch: 2, Mini-batch: 22 of 45 - Energy: 9768.19649732 Time: 0.338934898376
Epoch: 2, Mini-batch: 23 of 45 - Energy: 9932.68943527 Time: 0.345935821533
Epoch: 2, Mini-batch: 24 of 45 - Energy: 9419.11050147 Time: 0.339706897736
Epoch: 2, Mini-batch: 25 of 45 - Energy: 9640.74516399 Time: 0.345370054245
Epoch: 2, Mini-batch: 26 of 45 - Energy: 10677.3420421 Time: 0.350481033325
